8585	2
8586	6
8587	2
8588	4
8589	8
8590	8
8591	1
8592	3
8593	3
8594	15
8595	5
8596	6
8597	1
8598	2
8599	2
8600	2
8601	2
8602	16
8603	15
8604	15
8605	1
8606	2
8607	2
8608	7
8609	1
8610	8
8611	1
8612	4
8613	11
8614	7
8615	6
8616	2
8617	4
8618	2
8619	51
8620	7
8621	2
8622	1
8623	1
8624	2
8625	1
8626	25
8627	48
8628	1
8629	2
8630	4
8631	14
8632	5
8633	18
8634	3
8635	3
8636	1
8637	4
8638	4
8639	30
8640	2
8641	16
8642	3
8643	11
8644	2
8645	12
8646	1
8647	3
8648	15
8649	3
8650	1
8651	1
8652	5
8653	35
8654	11
8655	3
8656	4
8657	2
8658	1
8659	12
8660	2
8661	8
8662	3
8663	5
8664	1
8665	1
8666	3
8667	9
8668	18
8669	1
8670	10
8671	1
8672	25
8673	12
8674	11
8675	9
8676	5
8677	4
8678	18
8679	10
8680	1
8681	4
8682	2
8683	9
8684	5
8685	1
8686	1
8687	2
8688	3
8689	48
8690	10
8691	3
8692	5
8693	3
8694	5
8695	4
8696	3
8697	18
8698	2
8699	2
8700	18
8701	36
8702	2
8703	1
8704	16
8705	1
8706	17
8707	47
8708	3
8709	2
8710	2
8711	1
8712	22
8713	1
8714	4
8715	1
8716	1
8717	1
8718	5
8719	16
8720	63
8721	4
8722	4
8723	11
8724	2
8725	1
8726	10
8727	14
8728	4
8729	3
8730	3
8731	3
8732	2
8733	11
8734	8
8735	8
8736	1
8737	2
8738	5
8739	2
8740	11
8741	2
8742	1
8743	17
8744	1
8745	1
8746	1
8747	1
8748	6
8749	2
8750	3
8751	4
8752	4
8753	4
8754	3
8755	6
8756	6
8757	18
8758	12
8759	2
8760	4
8761	1
8762	1
8763	3
8764	8
8765	1
8766	1
8767	1
8768	2
8769	18
8770	2
8771	1
8772	6
8773	1
8774	24
8775	3
8776	6
8777	1
8778	3
8779	1
8780	1
8781	5
8782	1
8783	1
8784	2
8785	3
8786	4
8787	10
8788	5
8789	10
8790	3
8791	1
8792	2
8793	4
8794	6
8795	5
8796	1
8797	20
8798	2
8799	1
8800	1
8801	10
8802	3
8803	3
8804	11
8805	1
8806	1
8807	1
8808	2
8809	15
8810	6
8811	1
8812	1
8813	3
8814	5
8815	15
8816	3
8817	4
8818	1
8819	16
8820	8
8821	4
8822	1
8823	3
8824	3
8825	1
8826	7
8827	1
8828	5
8829	1
8830	6
8831	1
8832	3
8833	1
8834	30
8835	2
8836	8
8837	3
8838	5
8839	1
8840	9
8841	9
8842	2
8843	1
8844	2
8845	11
8846	4
8847	1
8848	2
8849	3
8850	3
8851	10
8852	2
8853	1
8854	4
8855	3
8856	4
8857	2
8858	6
8859	3
8860	1
8861	13
8862	1
8863	4
8864	4
8865	9
8866	1
8867	1
8868	10
8869	5
8870	8
8871	5
8872	21
8873	3
8874	4
8875	5
8876	12
8877	3
8878	5
8879	2
8880	1
8881	6
8882	1
8883	1
8884	1
8885	3
8886	2
8887	2
8888	4
8889	3
8890	2
8891	2
8892	2
8893	2
8894	2
8895	2
8896	4
8897	1
8898	2
8899	1
8900	1
8901	15
8902	1
8903	12
8904	8
8905	4
8906	4
8907	12
8908	2
8909	1
8910	4
8911	3
8912	78
8913	1
8914	54
8915	8
8916	28
8917	109
8918	123
8919	1
8920	2
8921	2
8922	8
8923	199
8924	3
8925	2
8926	2
8927	1
8928	1
8929	7
8930	5
8931	6
8932	7
8933	1
8934	4
8935	35
8936	4
8937	1
8938	12
8939	7
8940	1
8941	1
8942	17
8943	13
8944	12
8945	4
8946	1
8947	8
8948	4
8949	5
8950	17
8951	4
8952	4
8953	1
8954	2
8955	3
8956	4
8957	5
8958	6
8959	37
8960	17
8961	2
8962	3
8963	21
8964	4
8965	4
8966	1
8967	4
8968	2
8969	1
8970	4
8971	4
8972	37
8973	1
8974	1
8975	2
8976	25
8977	6
8978	1
8979	26
8980	3
8981	1
8982	11
8983	1
8984	2
8985	24
8986	10
8987	2
8988	5
8989	13
8990	2
8991	1
8992	9
8993	1
8994	1
8995	2
8996	6
8997	2
8998	7
8999	2
9000	3
9001	8
9002	29
9003	1
9004	32
9005	1
9006	1
9007	2
9008	1
9009	9
9010	2
9011	6
9012	3
9013	6
9014	1
9015	1
9016	6
9017	8
9018	10
9019	1
9020	11
9021	2
9022	1
9023	2
9024	4
9025	2
9026	1
9027	4
9028	1
9029	4
9030	10
9031	5
9032	1
9033	13
9034	2
9035	2
9036	1
9037	12
9038	5
9039	5
9040	4
9041	10
9042	5
9043	2
9044	1
9045	7
9046	1
9047	2
9048	2
9049	8
9050	1
9051	14
9052	7
9053	3
9054	3
9055	65
9056	10
9057	21
9058	6
9059	3
9060	3
9061	2
9062	1
9063	4
9064	3
9065	5
9066	1
9067	1
9068	6
9069	1
9070	10
9071	37
9072	9
9073	1
9074	1
9075	3
9076	22
9077	1
9078	1
9079	1
9080	22
9081	1
9082	7
9083	5
9084	11
9085	5
9086	1
9087	1
9088	1
9089	2
9090	1
9091	21
9092	10
9093	1
9094	9
9095	1
9096	3
9097	5
9098	1
9099	1
9100	29
9101	9
9102	3
9103	6
9104	1
9105	3
9106	27
9107	5
9108	6
9109	9
9110	6
9111	3
9112	15
9113	1
9114	1
9115	1
9116	2
9117	3
9118	11
9119	7
9120	9
9121	6
9122	5
9123	3
9124	1
9125	1
9126	10
9127	4
9128	1
9129	4
9130	3
9131	19
9132	4
9133	44
9134	1
9135	1
9136	3
9137	1
9138	5
9139	3
9140	1
9141	1
9142	2
9143	10
9144	3
9145	13
9146	10
9147	8
9148	3
9149	2
9150	1
9151	1
9152	1
9153	1
9154	7
9155	2
9156	6
9157	2
9158	1
9159	5
9160	11
9161	22
9162	2
9163	1
9164	3
9165	1
9166	6
9167	1
9168	1
9169	4
9170	46
9171	13
9172	8
9173	1
9174	1
9175	1
9176	5
9177	3
9178	4
9179	2
9180	5
9181	2
9182	1
9183	11
9184	11
9185	1
9186	1
9187	23
9188	1
9189	4
9190	1
9191	1
9192	1
9193	18
9194	3
9195	1
9196	1
9197	2
9198	1
9199	5
9200	4
9201	3
9202	2
9203	8
9204	3
9205	1
9206	1
9207	4
9208	9
9209	5
9210	3
9211	2
9212	2
9213	1
9214	1
9215	1
9216	13
9217	1
9218	3
9219	1
9220	1
9221	2
9222	5
9223	2
9224	1
9225	1
9226	1
9227	1
9228	34
9229	8
9230	9
9231	4
9232	1
9233	1
9234	2
9235	3
9236	25
9237	31
9238	10
9239	27
9240	2
9241	26
9242	4
9243	17
9244	7
9245	4
9246	4
9247	2
9248	1
9249	1
9250	5
9251	2
9252	1
9253	2
9254	1
9255	1
9256	19
9257	3
9258	2
9259	1
9260	3
9261	12
9262	2
9263	1
9264	1
9265	2
9266	1
9267	1
9268	2
9269	12
9270	2
9271	1
9272	4
9273	2
9274	71
9275	10
9276	1
9277	3
9278	3
9279	5
9280	5
9281	23
9282	2
9283	1
9284	1
9285	47
9286	1
9287	12
9288	3
9289	10
9290	2
9291	2
9292	1
9293	35
9294	2
9295	1
9296	5
9297	19
9298	23
9299	2
9300	16
9301	14
9302	6
9303	22
9304	5
9305	2
9306	1
9307	7
9308	15
9309	1
9310	1
9311	5
9312	4
9313	7
9314	3
9315	8
9316	13
9317	13
9318	62
9319	9
9320	7
9321	9
9322	33
9323	5
9324	78
9325	2
9326	1
9327	3
9328	9
9329	3
9330	2
9331	3
9332	6
9333	2
9334	10
9335	4
9336	38
9337	3
9338	155
9339	16
9340	3
9341	6
9342	3
9343	2
9344	4
9345	7
9346	3
9347	3
9348	1
9349	20
9350	11
9351	2
9352	4
9353	2
9354	3
9355	1
9356	9
9357	2
9358	6
9359	1
9360	2
9361	1
9362	1
9363	73
9364	1
9365	1
9366	1
9367	31
9368	1
9369	17
9370	6
9371	1
9372	51
9373	48
9374	10
9375	1
9376	1
9377	5
9378	2
9379	1
9380	5
9381	2
9382	33
9383	1
9384	2
9385	12
9386	3
9387	27
9388	7
9389	4
9390	3
9391	1
9392	1
9393	1
9394	9
9395	6
9396	1
9397	1
9398	7
9399	22
9400	5
9401	1
9402	13
9403	7
9404	2
9405	3
9406	1
9407	1
9408	9
9409	1
9410	7
9411	3
9412	2
9413	7
9414	25
9415	1
9416	1
9417	1
9418	1
9419	1
9420	1
9421	2
9422	1
9423	4
9424	3
9425	6
9426	13
9427	6
9428	3
9429	13
9430	2
9431	12
9432	1
9433	2
9434	1
9435	1
9436	1
9437	12
9438	8
9439	8
9440	1
9441	1
9442	1
9443	5
9444	2
9445	4
9446	3
9447	1
9448	1
9449	5
9450	1
9451	7
9452	3
9453	8
9454	1
9455	2
9456	2
9457	5
9458	1
9459	4
9460	6
9461	6
9462	7
9463	1
9464	8
9465	1
9466	11
9467	6
9468	2
9469	21
9470	20
9471	1
9472	11
9473	10
9474	3
9475	7
9476	2
9477	1
9478	1
9479	1
9480	11
9481	3
9482	2
9483	1
9484	3
9485	1
9486	31
9487	3
9488	39
9489	1
9490	5
9491	8
9492	7
9493	18
9494	1
9495	11
9496	1
9497	59
9498	15
9499	10
9500	20
9501	3
9502	4
9503	1
9504	14
9505	4
9506	9
9507	9
9508	1
9509	2
9510	13
9511	1
9512	3
9513	1
9514	2
9515	1
9516	4
9517	1
9518	1
9519	5
9520	5
9521	2
9522	3
9523	2
9524	3
9525	1
9526	15
9527	5
9528	16
9529	10
9530	1
9531	24
9532	15
9533	3
9534	8
9535	2
9536	17
9537	11
9538	1
9539	4
9540	16
9541	34
9542	2
9543	1
9544	1
9545	48
9546	1
9547	14
9548	1
9549	12
9550	1
9551	1
9552	1
9553	11
9554	9
9555	28
9556	4
9557	2
9558	12
9559	6
9560	11
9561	4
9562	10
9563	3
9564	13
9565	5
9566	9
9567	12
9568	6
9569	5
9570	11
9571	1
9572	4
9573	5
9574	1
9575	6
9576	1
9577	1
9578	1
9579	76
9580	1
9581	1
9582	7
9583	4
9584	1
9585	2
9586	10
9587	1
9588	6
9589	1
9590	1
9591	2
9592	1
9593	2
9594	3
9595	1
9596	2
9597	3
9598	9
9599	2
9600	1
9601	4
9602	1
9603	1
9604	2
9605	3
9606	1
9607	3
9608	1
9609	1
9610	1
9611	5
9612	1
9613	58
9614	18
9615	5
9616	1
9617	1
9618	47
9619	1
9620	3
9621	4
9622	3
9623	5
9624	5
9625	2
9626	1
9627	8
9628	29
9629	1
9630	16
9631	2
9632	3
9633	5
9634	1
9635	1
9636	5
9637	5
9638	1
9639	2
9640	2
9641	1
9642	2
9643	1
9644	2
9645	1
9646	1
9647	11
9648	10
9649	7
9650	2
9651	9
9652	8
9653	5
9654	1
9655	7
9656	5
9657	4
9658	3
9659	7
9660	1
9661	5
9662	4
9663	6
9664	8
9665	7
9666	5
9667	4
9668	3
9669	15
9670	1
9671	7
9672	1
9673	1
9674	1
9675	10
9676	3
9677	2
9678	1
9679	1
9680	6
9681	3
9682	1
9683	1
9684	18
9685	4
9686	2
9687	2
9688	19
9689	9
9690	22
9691	4
9692	4
9693	2
9694	2
9695	11
9696	2
9697	2
9698	1
9699	2
9700	41
9701	3
9702	4
9703	6
9704	2
9705	6
9706	16
9707	2
9708	1
9709	1
9710	5
9711	1
9712	1
9713	4
9714	1
9715	1
9716	3
9717	8
9718	28
9719	1
9720	1
9721	10
9722	2
9723	5
9724	16
9725	27
9726	2
9727	2
9728	6
9729	4
9730	3
9731	6
9732	48
9733	2
9734	1
9735	14
9736	2
9737	3
9738	6
9739	8
9740	9
9741	1
9742	2
9743	14
9744	15
9745	3
9746	11
9747	2
9748	1
9749	7
9750	39
9751	3
9752	3
9753	3
9754	8
9755	4
9756	1
9757	2
9758	5
9759	7
9760	1
9761	1
9762	1
9763	1
9764	4
9765	1
9766	1
9767	1
9768	17
9769	7
9770	25
9771	8
9772	12
9773	5
9774	14
9775	4
9776	36
9777	3
9778	6
9779	1
9780	13
9781	3
9782	7
9783	2
9784	9
9785	1
9786	4
9787	2
9788	2
9789	1
9790	1
9791	32
9792	2
9793	1
9794	1
9795	7
9796	1
9797	21
9798	4
9799	1
9800	2
9801	3
9802	1
9803	1
9804	4
9805	5
9806	1
9807	1
9808	2
9809	40
9810	8
9811	13
9812	1
9813	9
9814	1
9815	7
9816	5
9817	16
9818	2
9819	4
9820	2
9821	1
9822	9
9823	1
9824	1
9825	16
9826	9
9827	6
9828	1
9829	1
9830	5
9831	1
9832	11
9833	3
9834	39
9835	2
9836	6
9837	1
9838	2
9839	3
9840	3
9841	27
9842	30
9843	2
9844	1
9845	3
9846	3
9847	3
9848	3
9849	5
9850	7
9851	4
9852	18
9853	11
9854	36
9855	2
9856	1
9857	1
9858	1
9859	10
9860	1
9861	1
9862	6
9863	49
9864	1
9865	10
9866	9
9867	3
9868	1
9869	1
9870	51
9871	3
9872	6
9873	5
9874	3
9875	2
9876	3
9877	14
9878	3
9879	1
9880	2
9881	1
9882	1
9883	1
9884	1
9885	64
9886	2
9887	3
9888	1
9889	11
9890	12
9891	1
9892	2
9893	2
9894	2
9895	6
9896	1
9897	13
9898	4
9899	7
9900	4
9901	5
9902	1
9903	3
9904	2
9905	2
9906	1
9907	2
9908	1
9909	6
9910	3
9911	3
9912	3
9913	2
9914	7
9915	35
9916	7
9917	2
9918	2
9919	2
9920	14
9921	187
9922	2
9923	2
9924	18
9925	2
9926	2
9927	2
9928	3
9929	11
9930	4
9931	3
9932	10
9933	1
9934	1
9935	2
9936	13
9937	1
9938	6
9939	2
9940	22
9941	6
9942	3
9943	1
9944	3
9945	1
9946	2
9947	4
9948	3
9949	2
9950	2
9951	1
9952	1
9953	7
9954	5
9955	2
9956	1
9957	3
9958	1
9959	2
9960	17
9961	2
9962	1
9963	8
9964	128
9965	39
9966	2
9967	283
9968	136
9969	84
9970	71
9971	47
9972	2
9973	20
9974	128
9975	18
9976	8
9977	6
9978	21
9979	32
9980	30
9981	9
9982	8
9983	5
9984	110
9985	234
9986	39
9987	28
9988	30
9989	3
9990	23
9991	79
9992	10
9993	11
9994	34
9995	24
9996	11
9997	193
9998	40
9999	11
10000	8
10001	44
10002	10
10003	44
10004	19
10005	18
10006	12
10007	6
10008	1
10009	6
10010	2
10011	20
10012	13
10013	22
10014	90
10015	8
10016	19
10017	9
10018	5
10019	11
10020	38
10021	11
10022	37
10023	6
10024	17
10025	18
10026	40
10027	19
10028	9
10029	16
10030	3
10031	14
10032	19
10033	59
10034	25
10035	6
10036	108
10037	8
10038	14
10039	10
10040	68
10041	18
10042	1
10043	2
10044	8
10045	7
10046	5
10047	14
10048	7
10049	2
10050	19
10051	1
10052	1
10053	68
10054	9
10055	5
10056	3
10057	1
10058	1
10059	11
10060	48
10061	1
10062	9
10063	2
10064	2
10065	10
10066	7
10067	255
10068	13
10069	105
10070	5
10071	6
10072	4
10073	8
10074	6
10075	15
10076	7
10077	6
10078	4
10079	2
10080	51
10081	37
10082	3
10083	19
10084	63
10085	11
10086	3
10087	2
10088	5
10089	2
10090	6
10091	7
10092	8
10093	6
10094	18
10095	11
10096	10
10097	63
10098	12
10099	17
10100	7
10101	24
10102	6
10103	12
10104	63
10105	48
10106	14
10107	7
10108	6
10109	3
10110	3
10111	4
10112	1
10113	24
10114	2
10115	2
10116	44
10117	21
10118	13
10119	2
10120	5
10121	4
10122	3
10123	27
10124	3
10125	4
10126	6
10127	3
10128	5
10129	8
10130	19
10131	35
10132	32
10133	4
10134	24
10135	83
10136	5
10137	5
10138	5
10139	8
10140	7
10141	2
10142	4
10143	1
10144	2
10145	3
10146	1
10147	2
10148	7
10149	13
10150	2
10151	2
10152	13
10153	2
10154	6
10155	41
10156	3
10157	8
10158	22
10159	2
10160	3
10161	3
10162	3
10163	36
10164	4
10165	3
10166	6
10167	2
10168	5
10169	6
10170	2
10171	8
10172	2
10173	11
10174	23
10175	11
10176	15
10177	14
10178	5
10179	15
10180	2
10181	2
10182	34
10183	52
10184	48
10185	5
10186	3
10187	2
10188	5
10189	2
10190	6
10191	14
10192	8
10193	3
10194	5
10195	4
10196	2
10197	5
10198	2
10199	2
10200	8
10201	3
10202	124
10203	25
10204	76
10205	15
10206	6
10207	4
10208	7
10209	5
10210	11
10211	7
10212	12
10213	23
10214	60
10215	38
10216	17
10217	4
10218	8
10219	5
10220	8
10221	29
10222	2
10223	4
10224	9
10225	58
10226	10
10227	10
10228	8
10229	36
10230	11
10231	11
10232	12
10233	11
10234	12
10235	6
10236	5
10237	30
10238	45
10239	3
10240	32
10241	37
10242	2
10243	12
10244	20
10245	10
10246	10
10247	15
10248	1
10249	4
10250	18
10251	16
10252	30
10253	17
10254	1
10255	1
10256	8
10257	4
10258	3
10259	34
10260	5
10261	15
10262	10
10263	8
10264	11
10265	8
10266	3
10267	34
10268	11
10269	7
10270	21
10271	19
10272	15
10273	10
10274	12
10275	29
10276	12
10277	10
10278	14
10279	3
10280	3
10281	2
10282	4
10283	2
10284	28
10285	6
10286	5
10287	5
10288	8
10289	19
10290	5
10291	30
10292	13
10293	33
10294	1
10295	4
10296	3
10297	4
10298	1
10299	1
10300	1
10301	49
10302	49
10303	83
10304	1
10305	34
10306	34
10307	6
10308	51
10309	3
10310	15
10311	7
10312	11
10313	6
10314	28
10315	9
10316	30
10317	6
10318	14
10319	31
10320	7
10321	6
10322	24
10323	29
10324	15
10325	3
10326	27
10327	10
10328	9
10329	49
10330	12
10331	7
10332	27
10333	24
10334	43
10335	11
10336	4
10337	25
10338	56
10339	10
10340	21
10341	8
10342	10
10343	6
10344	15
10345	12
10346	6
10347	5
10348	4
10349	7
10350	1
10351	10
10352	12
10353	56
10354	2
10355	3
10356	8
10357	10
10358	12
10359	7
10360	4
10361	48
10362	3
10363	3
10364	4
10365	4
10366	6
10367	4
10368	1
10369	5
10370	1
10371	3
10372	6
10373	11
10374	4
10375	1
10376	5
10377	2
10378	3
10379	6
10380	82
10381	1
10382	16
10383	24
10384	2
10385	1
10386	1
10387	1
10388	3
10389	1
10390	7
10391	4
10392	1
10393	2
10394	3
10395	3
10396	2
10397	1
10398	3
10399	2
10400	6
10401	2
10402	5
10403	4
10404	1
10405	15
10406	2
10407	1
10408	14
10409	17
10410	4
10411	39
10412	1
10413	10
10414	6
10415	14
10416	3
10417	67
10418	53
10419	5
10420	22
10421	3
10422	12
10423	9
10424	20
10425	7
10426	11
10427	1
10428	1
10429	3
10430	2
10431	3
10432	1
10433	2
10434	2
10435	1
10436	5
10437	3
10438	22
10439	5
10440	2
10441	9
10442	7
10443	8
10444	4
10445	6
10446	11
10447	10
10448	8
10449	7
10450	8
10451	15
10452	1
10453	1
10454	1
10455	5
10456	34
10457	5
10458	14
10459	13
10460	19
10461	1
10462	1
10463	47
10464	4
10465	2
10466	1
10467	2
10468	4
10469	2
10470	7
10471	3
10472	15
10473	9
10474	1
10475	2
10476	14
10477	3
10478	1
10479	4
10480	3
10481	2
10482	2
10483	9
10484	5
10485	2
10486	19
10487	10
10488	7
10489	17
10490	4
10491	3
10492	21
10493	6
10494	31
10495	8
10496	13
10497	4
10498	10
10499	22
10500	3
10501	1
10502	3
10503	16
10504	19
10505	11
10506	10
10507	18
10508	2
10509	11
10510	44
10511	25
10512	7
10513	35
10514	9
10515	2
10516	17
10517	22
10518	1
10519	2
10520	12
10521	3
10522	4
10523	3
10524	3
10525	10
10526	11
10527	23
10528	5
10529	12
10530	46
10531	11
10532	12
10533	2
10534	14
10535	1
10536	7
10537	1
10538	5
10539	2
10540	1
10541	3
10542	1
10543	8
10544	14
10545	2
10546	12
10547	16
10548	16
10549	8
10550	15
10551	2
10552	18
10553	7
10554	4
10555	6
10556	4
10557	1
10558	4
10559	6
10560	20
10561	4
10562	1
10563	3
10564	2
10565	11
10566	1
10567	1
10568	1
10569	6
10570	14
10571	5
10572	3
10573	6
10574	9
10575	6
10576	12
10577	2
10578	15
10579	2
10580	18
10581	9
10582	3
10583	8
10584	1
10585	4
10586	15
10587	2
10588	5
10589	9
10590	10
10591	1
10592	2
10593	6
10594	1
10595	1
10596	9
10597	5
10598	3
10599	1
10600	8
10601	35
10602	4
10603	5
10604	2
10605	1
10606	1
10607	1
10608	1
10609	2
10610	16
10611	1
10612	14
10613	21
10614	2
10615	6
10616	1
10617	4
10618	1
10619	1
10620	2
10621	4
10622	2
10623	1
10624	16
10625	5
10626	5
10627	1
10628	11
10629	5
10630	8
10631	7
10632	6
10633	1
10634	9
10635	1
10636	2
10637	1
10638	1
10639	5
10640	4
10641	1
10642	3
10643	2
10644	3
10645	24
10646	1
10647	2
10648	3
10649	15
10650	10
10651	3
10652	4
10653	2
10654	3
10655	1
10656	1
10657	4
10658	2
10659	2
10660	2
10661	1
10662	1
10663	1
10664	2
10665	3
10666	1
10667	19
10668	13
10669	1
10670	42
10671	4
10672	5
10673	7
10674	7
10675	1
10676	1
10677	2
10678	6
10679	38
10680	4
10681	4
10682	1
10683	11
10684	2
10685	88
10686	10
10687	6
10688	3
10689	23
10690	13
10691	7
10692	3
10693	13
10694	1
10695	1
10696	4
10697	12
10698	3
10699	8
10700	11
10701	3
10702	7
10703	2
10704	31
10705	5
10706	4
10707	13
10708	4
10709	1
10710	1
10711	5
10712	1
10713	1
10714	1
10715	5
10716	2
10717	1
10718	10
10719	6
10720	15
10721	1
10722	1
10723	3
10724	61
10725	1
10726	14
10727	3
10728	1
10729	3
10730	3
10731	2
10732	2
10733	3
10734	63
10735	1
10736	1
10737	2
10738	3
10739	4
10740	1
10741	4
10742	7
10743	1
10744	10
10745	2
10746	11
10747	1
10748	1
10749	1
10750	2
10751	3
10752	10
10753	3
10754	2
10755	12
10756	1
10757	3
10758	2
10759	1
10760	1
10761	3
10762	1
10763	1
10764	2
10765	4
10766	6
10767	3
10768	4
10769	1
10770	1
10771	10
10772	2
10773	4
10774	1
10775	1
10776	6
10777	4
10778	38
10779	1
10780	2
10781	4
10782	2
10783	15
10784	1
10785	4
10786	5
10787	7
10788	1
10789	1
10790	2
10791	8
10792	2
10793	2
10794	3
10795	12
10796	7
10797	1
10798	2
10799	8
10800	2
10801	3
10802	6
10803	5
10804	1
10805	4
10806	1
10807	1
10808	1
10809	22
10810	5
10811	9
10812	17
10813	3
10814	1
10815	3
10816	1
10817	1
10818	2
10819	4
10820	10
10821	2
10822	4
10823	10
10824	1
10825	10
10826	2
10827	24
10828	47
10829	9
10830	2
10831	1
10832	5
10833	2
10834	4
10835	2
10836	8
10837	97
10838	11
10839	5
10840	4
10841	14
10842	3
10843	4
10844	16
10845	1
10846	18
10847	2
10848	2
10849	4
10850	15
10851	2
10852	19
10853	3
10854	1
10855	16
10856	7
10857	1
10858	2
10859	6
10860	4
10861	4
10862	2
10863	12
10864	19
10865	2
10866	4
10867	3
10868	44
10869	1
10870	6
10871	17
10872	12
10873	4
10874	1
10875	1
10876	6
10877	1
10878	11
10879	1
10880	4
10881	2
10882	13
10883	16
10884	14
10885	3
10886	2
10887	2
10888	1
10889	1
10890	8
10891	24
10892	1
10893	11
10894	9
10895	2
10896	3
10897	1
10898	1
10899	23
10900	5
10901	7
10902	3
10903	16
10904	3
10905	2
10906	3
10907	4
10908	5
10909	1
10910	3
10911	3
10912	3
10913	3
10914	1
10915	1
10916	1
10917	1
10918	5
10919	4
10920	4
10921	5
10922	1
10923	7
10924	1
10925	3
10926	7
10927	2
10928	1
10929	5
10930	7
10931	3
10932	1
10933	1
10934	1
10935	2
10936	1
10937	1
10938	1
10939	7
10940	3
10941	1
10942	5
10943	21
10944	1
10945	2
10946	4
10947	5
10948	1
10949	6
10950	3
10951	1
10952	2
10953	1
10954	2
10955	1
10956	3
10957	4
10958	1
10959	1
10960	4
10961	10
10962	7
10963	1
10964	22
10965	3
10966	2
10967	6
10968	9
10969	4
10970	2
10971	3
10972	3
10973	1
10974	1
10975	3
10976	11
10977	2
10978	1
10979	3
10980	1
10981	1
10982	5
10983	1
10984	1
10985	1
10986	1
10987	5
10988	14
10989	3
10990	3
10991	1
10992	14
10993	3
10994	14
10995	12
10996	1
10997	5
10998	1
10999	1
11000	1
11001	1
11002	2
11003	19
11004	1
11005	13
11006	1
11007	32
11008	1
11009	6
11010	6
11011	27
11012	6
11013	13
11014	25
11015	12
11016	2
11017	5
11018	4
11019	2
11020	1
11021	2
11022	1
11023	4
11024	7
11025	1
11026	1
11027	15
11028	4
11029	52
11030	14
11031	1
11032	1
11033	2
11034	5
11035	32
11036	1
11037	3
11038	12
11039	21
11040	12
11041	1
11042	28
11043	11
11044	1
11045	2
11046	1
11047	3
11048	9
11049	4
11050	10
11051	3
11052	4
11053	2
11054	2
11055	1
11056	1
11057	18
11058	7
11059	5
11060	1
11061	7
11062	1
11063	7
11064	24
11065	11
11066	1
11067	2
11068	4
11069	2
11070	2
11071	3
11072	1
11073	1
11074	2
11075	6
11076	1
11077	1
11078	1
11079	1
11080	2
11081	2
11082	1
11083	1
11084	9
11085	17
11086	4
11087	3
11088	30
11089	21
11090	3
11091	4
11092	3
11093	6
11094	5
11095	3
11096	2
11097	1
11098	4
11099	1
11100	33
11101	2
11102	3
11103	3
11104	14
11105	4
11106	16
11107	1
11108	1
11109	2
11110	1
11111	2
11112	1
11113	28
11114	11
11115	9
11116	1
11117	3
11118	7
11119	10
11120	4
11121	1
11122	2
11123	5
11124	16
11125	4
11126	4
11127	10
11128	15
11129	1
11130	3
11131	13
11132	9
11133	10
11134	39
11135	5
11136	6
11137	4
11138	17
11139	14
11140	14
11141	2
11142	1
11143	14
11144	14
11145	1
11146	18
11147	1
11148	12
11149	3
11150	2
11151	2
11152	4
11153	43
11154	2
11155	6
11156	15
11157	6
11158	46
11159	1
11160	1
11161	1
11162	7
11163	1
11164	6
11165	4
11166	8
11167	2
11168	2
11169	9
11170	1
11171	1
11172	3
11173	1
11174	5
11175	1
11176	4
11177	5
11178	3
11179	16
11180	22
11181	7
11182	6
11183	6
11184	2
11185	3
11186	4
11187	1
11188	9
11189	1
11190	1
11191	2
11192	1
11193	1
11194	1
11195	16
11196	2
11197	4
11198	14
11199	1
11200	1
11201	2
11202	1
11203	2
11204	3
11205	1
11206	2
11207	1
11208	57
11209	24
11210	4
11211	1
11212	2
11213	2
11214	3
11215	3
11216	2
11217	26
11218	15
11219	1
11220	1
11221	3
11222	7
11223	12
11224	1
11225	2
11226	1
11227	3
11228	7
11229	15
11230	4
11231	4
11232	18
11233	22
11234	4
11235	2
11236	1
11237	4
11238	5
11239	3
11240	8
11241	1
11242	1
11243	4
11244	6
11245	16
11246	2
11247	5
11248	5
11249	7
11250	5
11251	1
11252	81
11253	9
11254	13
11255	2
11256	15
11257	3
11258	4
11259	11
11260	1
11261	14
11262	3
11263	3
11264	1
11265	8
11266	8
11267	1
11268	18
11269	2
11270	1
11271	1
11272	1
11273	1
11274	1
11275	1
11276	2
11277	7
11278	1
11279	1
11280	6
11281	5
11282	8
11283	7
11284	20
11285	9
11286	10
11287	2
11288	2
11289	3
11290	11
11291	6
11292	4
11293	2
11294	1
11295	1
11296	8
11297	25
11298	4
11299	1
11300	6
11301	3
11302	1
11303	2
11304	1
11305	6
11306	3
11307	1
11308	7
11309	8
11310	4
11311	1
11312	2
11313	2
11314	3
11315	2
11316	1
11317	1
11318	3
11319	45
11320	1
11321	12
11322	1
11323	5
11324	8
11325	1
11326	10
11327	6
11328	3
11329	3
11330	5
11331	3
11332	15
11333	24
11334	7
11335	1
11336	1
11337	1
11338	1
11339	13
11340	4
11341	3
11342	1
11343	2
11344	1
11345	1
11346	10
11347	1
11348	2
11349	3
11350	3
11351	1
11352	20
11353	2
11354	1
11355	1
11356	1
11357	2
11358	1
11359	3
11360	1
11361	2
11362	11
11363	2
11364	3
11365	5
11366	3
11367	2
11368	1
11369	2
11370	7
11371	4
11372	3
11373	1
11374	2
11375	1
11376	1
11377	10
11378	2
11379	4
11380	4
11381	71
11382	11
11383	4
11384	1
