8600	1
8601	2
8602	3
8603	13
8604	7
8605	1
8606	2
8607	2
8608	3
8609	1
8610	3
8611	1
8612	4
8613	7
8614	7
8615	4
8616	2
8617	4
8618	2
8619	17
8620	6
8621	2
8622	1
8623	1
8624	2
8625	1
8626	4
8627	14
8628	1
8629	2
8630	4
8631	10
8632	5
8633	15
8634	3
8635	3
8636	1
8637	2
8638	2
8639	27
8640	2
8641	4
8642	3
8643	9
8644	2
8645	10
8646	1
8647	3
8648	11
8649	3
8650	1
8651	1
8652	4
8653	17
8654	6
8655	3
8656	4
8657	2
8658	1
8659	9
8660	2
8661	7
8662	2
8663	3
8664	1
8665	1
8666	2
8667	9
8668	6
8669	1
8670	7
8671	1
8672	7
8673	9
8674	11
8675	4
8676	5
8677	3
8678	13
8679	6
8680	1
8681	4
8682	2
8683	9
8684	4
8685	1
8686	1
8687	2
8688	3
8689	29
8690	9
8691	3
8692	5
8693	3
8694	3
8695	4
8696	3
8697	12
8698	2
8699	2
8700	14
8701	23
8702	1
8703	1
8704	3
8705	1
8706	13
8707	30
8708	3
8709	2
8710	1
8711	1
8712	12
8713	1
8714	4
8715	1
8716	1
8717	1
8718	4
8719	15
8720	31
8721	4
8722	4
8723	9
8724	2
8725	1
8726	7
8727	9
8728	3
8729	3
8730	3
8731	3
8732	2
8733	8
8734	8
8735	7
8736	1
8737	2
8738	5
8739	2
8740	7
8741	2
8742	1
8743	8
8744	1
8745	1
8746	1
8747	1
8748	4
8749	2
8750	3
8751	3
8752	4
8753	3
8754	2
8755	6
8756	3
8757	4
8758	5
8759	2
8760	2
8761	1
8762	1
8763	2
8764	8
8765	1
8766	1
8767	1
8768	2
8769	16
8770	2
8771	1
8772	6
8773	1
8774	18
8775	3
8776	4
8777	1
8778	3
8779	1
8780	1
8781	5
8782	1
8783	1
8784	2
8785	3
8786	4
8787	7
8788	4
8789	7
8790	2
8791	1
8792	2
8793	4
8794	6
8795	5
8796	1
8797	17
8798	2
8799	1
8800	1
8801	9
8802	2
8803	3
8804	8
8805	1
8806	1
8807	1
8808	2
8809	13
8810	4
8811	1
8812	1
8813	2
8814	4
8815	8
8816	3
8817	4
8818	1
8819	14
8820	7
8821	4
8822	1
8823	2
8824	2
8825	1
8826	7
8827	1
8828	5
8829	1
8830	6
8831	1
8832	2
8833	1
8834	16
8835	2
8836	7
8837	3
8838	4
8839	1
8840	4
8841	7
8842	2
8843	1
8844	1
8845	10
8846	3
8847	1
8848	2
8849	3
8850	2
8851	7
8852	1
8853	1
8854	3
8855	3
8856	2
8857	2
8858	4
8859	3
8860	1
8861	3
8862	1
8863	3
8864	4
8865	8
8866	1
8867	1
8868	7
8869	4
8870	5
8871	4
8872	11
8873	3
8874	4
8875	5
8876	11
8877	3
8878	5
8879	1
8880	1
8881	4
8882	1
8883	1
8884	1
8885	3
8886	2
8887	2
8888	4
8889	2
8890	2
8891	2
8892	2
8893	1
8894	2
8895	2
8896	4
8897	1
8898	2
8899	1
8900	1
8901	4
8902	1
8903	8
8904	6
8905	4
8906	4
8907	9
8908	2
8909	1
8910	2
8911	3
8912	35
8913	1
8914	12
8915	3
8916	11
8917	35
8918	42
8919	1
8920	2
8921	2
8922	8
8923	39
8924	2
8925	2
8926	2
8927	1
8928	1
8929	4
8930	1
8931	1
8932	5
8933	1
8934	3
8935	8
8936	1
8937	1
8938	3
8939	7
8940	1
8941	1
8942	14
8943	10
8944	8
8945	3
8946	1
8947	7
8948	4
8949	5
8950	13
8951	4
8952	4
8953	1
8954	2
8955	3
8956	3
8957	5
8958	6
8959	24
8960	5
8961	2
8962	3
8963	15
8964	4
8965	4
8966	1
8967	4
8968	2
8969	1
8970	4
8971	4
8972	20
8973	1
8974	1
8975	2
8976	20
8977	4
8978	1
8979	2
8980	3
8981	1
8982	11
8983	1
8984	2
8985	23
8986	6
8987	2
8988	5
8989	13
8990	2
8991	1
8992	9
8993	1
8994	1
8995	2
8996	6
8997	2
8998	6
8999	2
9000	3
9001	4
9002	11
9003	1
9004	23
9005	1
9006	1
9007	1
9008	1
9009	7
9010	1
9011	6
9012	3
9013	6
9014	1
9015	1
9016	4
9017	4
9018	7
9019	1
9020	6
9021	2
9022	1
9023	2
9024	4
9025	2
9026	1
9027	3
9028	1
9029	2
9030	10
9031	4
9032	1
9033	11
9034	2
9035	2
9036	1
9037	11
9038	4
9039	5
9040	4
9041	5
9042	5
9043	2
9044	1
9045	6
9046	1
9047	2
9048	2
9049	8
9050	1
9051	4
9052	2
9053	1
9054	1
9055	14
9056	7
9057	12
9058	6
9059	3
9060	3
9061	2
9062	1
9063	3
9064	3
9065	4
9066	1
9067	1
9068	6
9069	1
9070	9
9071	18
9072	5
9073	1
9074	1
9075	2
9076	21
9077	1
9078	1
9079	1
9080	3
9081	1
9082	2
9083	2
9084	10
9085	5
9086	1
9087	1
9088	1
9089	2
9090	1
9091	14
9092	8
9093	1
9094	8
9095	1
9096	2
9097	5
9098	1
9099	1
9100	16
9101	4
9102	2
9103	4
9104	1
9105	2
9106	11
9107	5
9108	5
9109	8
9110	4
9111	3
9112	11
9113	1
9114	1
9115	1
9116	2
9117	3
9118	8
9119	7
9120	5
9121	6
9122	3
9123	3
9124	1
9125	1
9126	8
9127	4
9128	1
9129	4
9130	3
9131	16
9132	4
9133	13
9134	1
9135	1
9136	2
9137	1
9138	3
9139	3
9140	1
9141	1
9142	2
9143	9
9144	3
9145	3
9146	7
9147	6
9148	3
9149	1
9150	1
9151	1
9152	1
9153	1
9154	5
9155	2
9156	6
9157	2
9158	1
9159	4
9160	7
9161	14
9162	2
9163	1
9164	1
9165	1
9166	4
9167	1
9168	1
9169	4
9170	18
9171	3
9172	7
9173	1
9174	1
9175	1
9176	3
9177	1
9178	4
9179	2
9180	4
9181	2
9182	1
9183	11
9184	6
9185	1
9186	1
9187	6
9188	1
9189	4
9190	1
9191	1
9192	1
9193	3
9194	2
9195	1
9196	1
9197	1
9198	1
9199	5
9200	4
9201	3
9202	1
9203	8
9204	3
9205	1
9206	1
9207	4
9208	3
9209	3
9210	3
9211	2
9212	2
9213	1
9214	1
9215	1
9216	12
9217	1
9218	3
9219	1
9220	1
9221	2
9222	3
9223	2
9224	1
9225	1
9226	1
9227	1
9228	10
9229	8
9230	6
9231	4
9232	1
9233	1
9234	2
9235	3
9236	21
9237	19
9238	7
9239	15
9240	2
9241	6
9242	4
9243	12
9244	6
9245	2
9246	4
9247	2
9248	1
9249	1
9250	3
9251	2
9252	1
9253	1
9254	1
9255	1
9256	13
9257	3
9258	2
9259	1
9260	3
9261	5
9262	1
9263	1
9264	1
9265	1
9266	1
9267	1
9268	1
9269	11
9270	2
9271	1
9272	2
9273	2
9274	44
9275	7
9276	1
9277	1
9278	2
9279	3
9280	5
9281	13
9282	2
9283	1
9284	1
9285	11
9286	1
9287	10
9288	2
9289	10
9290	2
9291	2
9292	1
9293	20
9294	2
9295	1
9296	4
9297	12
9298	9
9299	1
9300	8
9301	5
9302	3
9303	17
9304	4
9305	2
9306	1
9307	5
9308	3
9309	1
9310	1
9311	5
9312	3
9313	3
9314	3
9315	7
9316	3
9317	9
9318	9
9319	8
9320	5
9321	5
9322	17
9323	5
9324	35
9325	1
9326	1
9327	3
9328	8
9329	3
9330	1
9331	2
9332	5
9333	2
9334	9
9335	4
9336	25
9337	3
9338	23
9339	8
9340	3
9341	5
9342	3
9343	2
9344	4
9345	6
9346	2
9347	3
9348	1
9349	12
9350	5
9351	2
9352	4
9353	2
9354	3
9355	1
9356	7
9357	2
9358	5
9359	1
9360	2
9361	1
9362	1
9363	35
9364	1
9365	1
9366	1
9367	18
9368	1
9369	16
9370	4
9371	1
9372	19
9373	5
9374	10
9375	1
9376	1
9377	5
9378	2
9379	1
9380	4
9381	2
9382	25
9383	1
9384	2
9385	12
9386	2
9387	18
9388	7
9389	4
9390	3
9391	1
9392	1
9393	1
9394	9
9395	6
9396	1
9397	1
9398	7
9399	19
9400	5
9401	1
9402	9
9403	7
9404	1
9405	3
9406	1
9407	1
9408	5
9409	1
9410	5
9411	3
9412	2
9413	5
9414	22
9415	1
9416	1
9417	1
9418	1
9419	1
9420	1
9421	2
9422	1
9423	4
9424	3
9425	6
9426	9
9427	6
9428	3
9429	7
9430	2
9431	12
9432	1
9433	2
9434	1
9435	1
9436	1
9437	8
9438	4
9439	5
9440	1
9441	1
9442	1
9443	5
9444	2
9445	2
9446	2
9447	1
9448	1
9449	5
9450	1
9451	6
9452	3
9453	8
9454	1
9455	2
9456	2
9457	4
9458	1
9459	2
9460	3
9461	6
9462	6
9463	1
9464	8
9465	1
9466	9
9467	3
9468	2
9469	20
9470	16
9471	1
9472	8
9473	8
9474	3
9475	2
9476	2
9477	1
9478	1
9479	1
9480	8
9481	2
9482	2
9483	1
9484	3
9485	1
9486	12
9487	3
9488	18
9489	1
9490	3
9491	8
9492	4
9493	8
9494	1
9495	5
9496	1
9497	15
9498	8
9499	4
9500	16
9501	2
9502	4
9503	1
9504	12
9505	3
9506	8
9507	7
9508	1
9509	2
9510	13
9511	1
9512	3
9513	1
9514	2
9515	1
9516	3
9517	1
9518	1
9519	5
9520	5
9521	2
9522	2
9523	2
9524	3
9525	1
9526	12
9527	5
9528	4
9529	9
9530	1
9531	5
9532	9
9533	3
9534	4
9535	2
9536	13
9537	5
9538	1
9539	3
9540	7
9541	30
9542	2
9543	1
9544	1
9545	7
9546	1
9547	13
9548	1
9549	6
9550	1
9551	1
9552	1
9553	6
9554	6
9555	14
9556	3
9557	2
9558	5
9559	3
9560	9
9561	4
9562	4
9563	2
9564	7
9565	4
9566	6
9567	10
9568	4
9569	5
9570	2
9571	1
9572	4
9573	4
9574	1
9575	6
9576	1
9577	1
9578	1
9579	30
9580	1
9581	1
9582	7
9583	4
9584	1
9585	2
9586	7
9587	1
9588	2
9589	1
9590	1
9591	2
9592	1
9593	2
9594	3
9595	1
9596	2
9597	3
9598	5
9599	2
9600	1
9601	4
9602	1
9603	1
9604	2
9605	3
9606	1
9607	3
9608	1
9609	1
9610	1
9611	4
9612	1
9613	25
9614	15
9615	3
9616	1
9617	1
9618	26
9619	1
9620	3
9621	3
9622	3
9623	5
9624	5
9625	2
9626	1
9627	8
9628	15
9629	1
9630	11
9631	2
9632	3
9633	5
9634	1
9635	1
9636	4
9637	4
9638	1
9639	2
9640	2
9641	1
9642	2
9643	1
9644	2
9645	1
9646	1
9647	11
9648	3
9649	6
9650	2
9651	8
9652	7
9653	2
9654	1
9655	6
9656	2
9657	3
9658	3
9659	7
9660	1
9661	4
9662	2
9663	6
9664	8
9665	7
9666	5
9667	4
9668	3
9669	15
9670	1
9671	7
9672	1
9673	1
9674	1
9675	9
9676	2
9677	2
9678	1
9679	1
9680	3
9681	3
9682	1
9683	1
9684	12
9685	4
9686	2
9687	1
9688	15
9689	9
9690	9
9691	2
9692	2
9693	2
9694	2
9695	9
9696	2
9697	2
9698	1
9699	2
9700	7
9701	3
9702	4
9703	6
9704	2
9705	6
9706	10
9707	2
9708	1
9709	1
9710	5
9711	1
9712	1
9713	4
9714	1
9715	1
9716	3
9717	8
9718	21
9719	1
9720	1
9721	8
9722	1
9723	4
9724	4
9725	9
9726	2
9727	2
9728	2
9729	4
9730	2
9731	3
9732	34
9733	2
9734	1
9735	12
9736	2
9737	3
9738	4
9739	7
9740	9
9741	1
9742	2
9743	11
9744	8
9745	3
9746	7
9747	2
9748	1
9749	6
9750	29
9751	2
9752	2
9753	3
9754	6
9755	4
9756	1
9757	2
9758	4
9759	7
9760	1
9761	1
9762	1
9763	1
9764	2
9765	1
9766	1
9767	1
9768	13
9769	5
9770	19
9771	3
9772	10
9773	5
9774	9
9775	4
9776	20
9777	1
9778	1
9779	1
9780	12
9781	3
9782	7
9783	2
9784	5
9785	1
9786	4
9787	2
9788	2
9789	1
9790	1
9791	12
9792	2
9793	1
9794	1
9795	6
9796	1
9797	16
9798	3
9799	1
9800	2
9801	3
9802	1
9803	1
9804	3
9805	5
9806	1
9807	1
9808	2
9809	24
9810	5
9811	8
9812	1
9813	9
9814	1
9815	6
9816	4
9817	14
9818	2
9819	2
9820	2
9821	1
9822	9
9823	1
9824	1
9825	16
9826	8
9827	5
9828	1
9829	1
9830	5
9831	1
9832	11
9833	3
9834	15
9835	2
9836	2
9837	1
9838	2
9839	3
9840	2
9841	2
9842	8
9843	2
9844	1
9845	3
9846	3
9847	2
9848	3
9849	5
9850	6
9851	4
9852	6
9853	6
9854	10
9855	1
9856	1
9857	1
9858	1
9859	9
9860	1
9861	1
9862	5
9863	26
9864	1
9865	5
9866	7
9867	2
9868	1
9869	1
9870	32
9871	1
9872	4
9873	3
9874	2
9875	2
9876	2
9877	11
9878	3
9879	1
9880	2
9881	1
9882	1
9883	1
9884	1
9885	20
9886	1
9887	1
9888	1
9889	3
9890	10
9891	1
9892	2
9893	2
9894	2
9895	6
9896	1
9897	10
9898	2
9899	7
9900	4
9901	2
9902	1
9903	2
9904	2
9905	2
9906	1
9907	2
9908	1
9909	4
9910	3
9911	3
9912	3
9913	2
9914	5
9915	13
9916	6
9917	2
9918	1
9919	2
9920	8
9921	67
9922	2
9923	2
9924	9
9925	2
9926	2
9927	2
9928	3
9929	10
9930	3
9931	2
9932	6
9933	1
9934	1
9935	2
9936	8
9937	1
9938	6
9939	2
9940	17
9941	6
9942	1
9943	1
9944	2
9945	1
9946	2
9947	4
9948	3
9949	2
9950	2
9951	1
9952	1
9953	7
9954	5
9955	2
9956	1
9957	3
9958	1
9959	2
9960	9
9961	2
9962	1
9963	6
9964	21
9965	22
9966	1
9967	71
9968	42
9969	20
9970	13
9971	17
9972	2
9973	9
9974	54
9975	10
9976	4
9977	5
9978	11
9979	17
9980	9
9981	9
9982	6
9983	4
9984	32
9985	41
9986	17
9987	16
9988	16
9989	3
9990	20
9991	41
9992	7
9993	11
9994	20
9995	12
9996	7
9997	26
9998	25
9999	7
10000	6
10001	8
10002	6
10003	34
10004	13
10005	10
10006	10
10007	5
10008	1
10009	6
10010	2
10011	9
10012	12
10013	18
10014	25
10015	8
10016	12
10017	9
10018	5
10019	8
10020	27
10021	11
10022	19
10023	6
10024	8
10025	16
10026	26
10027	15
10028	8
10029	7
10030	2
10031	7
10032	13
10033	36
10034	15
10035	6
10036	32
10037	7
10038	8
10039	4
10040	18
10041	10
10042	1
10043	2
10044	8
10045	7
10046	5
10047	8
10048	7
10049	2
10050	19
10051	1
10052	1
10053	12
10054	7
10055	5
10056	2
10057	1
10058	1
10059	10
10060	29
10061	1
10062	9
10063	2
10064	2
10065	7
10066	4
10067	26
10068	7
10069	15
10070	3
10071	3
10072	2
10073	4
10074	5
10075	6
10076	5
10077	4
10078	2
10079	2
10080	17
10081	18
10082	3
10083	18
10084	9
10085	6
10086	3
10087	2
10088	5
10089	2
10090	6
10091	4
10092	6
10093	5
10094	9
10095	8
10096	9
10097	35
10098	9
10099	7
10100	7
10101	7
10102	2
10103	3
10104	29
10105	22
10106	10
10107	5
10108	4
10109	2
10110	2
10111	4
10112	1
10113	14
10114	2
10115	2
10116	12
10117	16
10118	10
10119	2
10120	3
10121	3
10122	3
10123	12
10124	3
10125	4
10126	6
10127	2
10128	4
10129	6
10130	11
10131	17
10132	19
10133	4
10134	22
10135	16
10136	3
10137	4
10138	2
10139	6
10140	6
10141	2
10142	4
10143	1
10144	2
10145	2
10146	1
10147	2
10148	5
10149	11
10150	2
10151	2
10152	12
10153	2
10154	6
10155	19
10156	3
10157	8
10158	11
10159	2
10160	3
10161	3
10162	3
10163	11
10164	4
10165	3
10166	6
10167	2
10168	5
10169	4
10170	2
10171	8
10172	2
10173	4
10174	7
10175	11
10176	9
10177	5
10178	5
10179	13
10180	2
10181	2
10182	12
10183	20
10184	15
10185	5
10186	3
10187	2
10188	5
10189	2
10190	2
10191	4
10192	5
10193	3
10194	5
10195	3
10196	2
10197	4
10198	2
10199	2
10200	6
10201	3
10202	27
10203	13
10204	13
10205	2
10206	3
10207	3
10208	7
10209	5
10210	9
10211	4
10212	5
10213	11
10214	24
10215	6
10216	5
10217	2
10218	5
10219	1
10220	5
10221	18
10222	2
10223	4
10224	7
10225	22
10226	5
10227	10
10228	5
10229	10
10230	10
10231	10
10232	6
10233	6
10234	8
10235	4
10236	5
10237	17
10238	7
10239	2
10240	7
10241	19
10242	2
10243	7
10244	7
10245	4
10246	5
10247	12
10248	1
10249	3
10250	10
10251	13
10252	20
10253	11
10254	1
10255	1
10256	6
10257	3
10258	3
10259	8
10260	3
10261	14
10262	10
10263	8
10264	9
10265	8
10266	3
10267	14
10268	5
10269	7
10270	15
10271	16
10272	5
10273	6
10274	9
10275	14
10276	8
10277	6
10278	7
10279	3
10280	3
10281	2
10282	3
10283	2
10284	9
10285	4
10286	5
10287	5
10288	3
10289	8
10290	5
10291	16
10292	13
10293	18
10294	1
10295	4
10296	3
10297	3
10298	1
10299	1
10300	1
10301	4
10302	14
10303	32
10304	1
10305	4
10306	8
10307	4
10308	19
10309	3
10310	9
10311	4
10312	5
10313	5
10314	7
10315	6
10316	17
10317	6
10318	4
10319	4
10320	4
10321	3
10322	12
10323	8
10324	9
10325	3
10326	23
10327	8
10328	5
10329	8
10330	7
10331	6
10332	8
10333	6
10334	12
10335	9
10336	4
10337	9
10338	20
10339	8
10340	9
10341	7
10342	7
10343	6
10344	9
10345	10
10346	6
10347	5
10348	4
10349	7
10350	1
10351	8
10352	6
10353	13
10354	2
10355	3
10356	7
10357	6
10358	9
10359	7
10360	3
10361	26
10362	3
10363	3
10364	4
10365	4
10366	4
10367	3
10368	1
10369	5
10370	1
10371	2
10372	6
10373	8
10374	3
10375	1
10376	5
10377	2
10378	2
10379	3
10380	4
10381	1
10382	7
10383	12
10384	1
10385	1
10386	1
10387	1
10388	3
10389	1
10390	5
10391	1
10392	1
10393	1
10394	2
10395	3
10396	2
10397	1
10398	3
10399	1
10400	5
10401	2
10402	4
10403	4
10404	1
10405	7
10406	2
10407	1
10408	7
10409	12
10410	4
10411	25
10412	1
10413	7
10414	5
10415	6
10416	1
10417	16
10418	12
10419	5
10420	9
10421	3
10422	10
10423	7
10424	11
10425	3
10426	6
10427	1
10428	1
10429	3
10430	2
10431	2
10432	1
10433	2
10434	2
10435	1
10436	5
10437	3
10438	7
10439	5
10440	2
10441	7
10442	2
10443	5
10444	4
10445	5
10446	5
10447	5
10448	3
10449	6
10450	6
10451	10
10452	1
10453	1
10454	1
10455	5
10456	19
10457	5
10458	9
10459	9
10460	16
10461	1
10462	1
10463	17
10464	3
10465	2
10466	1
10467	1
10468	4
10469	2
10470	7
10471	3
10472	9
10473	6
10474	1
10475	2
10476	8
10477	2
10478	1
10479	4
10480	3
10481	2
10482	2
10483	7
10484	3
10485	2
10486	8
10487	8
10488	6
10489	11
10490	4
10491	3
10492	15
10493	4
10494	12
10495	6
10496	6
10497	4
10498	9
10499	18
10500	2
10501	1
10502	3
10503	6
10504	15
10505	7
10506	7
10507	8
10508	2
10509	11
10510	26
10511	10
10512	5
10513	13
10514	9
10515	2
10516	9
10517	13
10518	1
10519	2
10520	7
10521	2
10522	3
10523	3
10524	3
10525	8
10526	8
10527	7
10528	5
10529	10
10530	25
10531	6
10532	11
10533	2
10534	13
10535	1
10536	7
10537	1
10538	5
10539	2
10540	1
10541	3
10542	1
10543	3
10544	6
10545	2
10546	10
10547	2
10548	2
10549	1
10550	9
10551	2
10552	13
10553	5
10554	3
10555	5
10556	3
10557	1
10558	4
10559	5
10560	12
10561	4
10562	1
10563	3
10564	2
10565	11
10566	1
10567	1
10568	1
10569	3
10570	10
10571	5
10572	3
10573	6
10574	7
10575	4
10576	4
10577	2
10578	11
10579	2
10580	13
10581	7
10582	2
10583	7
10584	1
10585	4
10586	8
10587	1
10588	5
10589	7
10590	3
10591	1
10592	2
10593	6
10594	1
10595	1
10596	9
10597	5
10598	3
10599	1
10600	4
10601	9
10602	4
10603	3
10604	2
10605	1
10606	1
10607	1
10608	1
10609	2
10610	12
10611	1
10612	13
10613	10
10614	2
10615	5
10616	1
10617	3
10618	1
10619	1
10620	2
10621	4
10622	2
10623	1
10624	8
10625	5
10626	2
10627	1
10628	11
10629	3
10630	8
10631	7
10632	5
10633	1
10634	7
10635	1
10636	2
10637	1
10638	1
10639	5
10640	4
10641	1
10642	3
10643	2
10644	3
10645	15
10646	1
10647	2
10648	3
10649	13
10650	6
10651	3
10652	4
10653	2
10654	3
10655	1
10656	1
10657	2
10658	2
10659	1
10660	2
10661	1
10662	1
10663	1
10664	2
10665	3
10666	1
10667	8
10668	10
10669	1
10670	13
10671	4
10672	4
10673	7
10674	4
10675	1
10676	1
10677	2
10678	3
10679	28
10680	4
10681	3
10682	1
10683	6
10684	1
10685	23
10686	7
10687	4
10688	1
10689	9
10690	10
10691	4
10692	3
10693	11
10694	1
10695	1
10696	4
10697	7
10698	3
10699	7
10700	7
10701	2
10702	6
10703	2
10704	15
10705	5
10706	3
10707	1
10708	1
10709	1
10710	1
10711	3
10712	1
10713	1
10714	1
10715	2
10716	2
10717	1
10718	10
10719	2
10720	11
10721	1
10722	1
10723	3
10724	4
10725	1
10726	2
10727	1
10728	1
10729	2
10730	2
10731	1
10732	1
10733	2
10734	24
10735	1
10736	1
10737	2
10738	3
10739	1
10740	1
10741	3
10742	7
10743	1
10744	3
10745	1
10746	4
10747	1
10748	1
10749	1
10750	2
10751	2
10752	5
10753	2
10754	2
10755	2
10756	1
10757	2
10758	2
10759	1
10760	1
10761	3
10762	1
10763	1
10764	2
10765	2
10766	2
10767	2
10768	4
10769	1
10770	1
10771	2
10772	2
10773	3
10774	1
10775	1
10776	5
10777	4
10778	14
10779	1
10780	1
10781	4
10782	1
10783	15
10784	1
10785	4
10786	2
10787	6
10788	1
10789	1
10790	2
10791	4
10792	1
10793	1
10794	3
10795	9
10796	6
10797	1
10798	1
10799	4
10800	2
10801	3
10802	6
10803	5
10804	1
10805	3
10806	1
10807	1
10808	1
10809	18
10810	3
10811	4
10812	5
10813	2
10814	1
10815	3
10816	1
10817	1
10818	2
10819	4
10820	6
10821	2
10822	2
10823	8
10824	1
10825	7
10826	1
10827	17
10828	15
10829	8
10830	2
10831	1
10832	3
10833	1
10834	2
10835	1
10836	7
10837	40
10838	8
10839	3
10840	4
10841	14
10842	1
10843	1
10844	2
10845	1
10846	2
10847	2
10848	2
10849	3
10850	9
10851	1
10852	12
10853	3
10854	1
10855	1
10856	4
10857	1
10858	2
10859	3
10860	4
10861	2
10862	1
10863	4
10864	7
10865	2
10866	1
10867	1
10868	24
10869	1
10870	3
10871	6
10872	8
10873	4
10874	1
10875	1
10876	2
10877	1
10878	7
10879	1
10880	4
10881	2
10882	12
10883	15
10884	10
10885	3
10886	1
10887	1
10888	1
10889	1
10890	6
10891	12
10892	1
10893	1
10894	3
10895	2
10896	3
10897	1
10898	1
10899	15
10900	5
10901	5
10902	3
10903	6
10904	1
10905	2
10906	2
10907	3
10908	5
10909	1
10910	2
10911	2
10912	1
10913	2
10914	1
10915	1
10916	1
10917	1
10918	5
10919	2
10920	4
10921	2
10922	1
10923	7
10924	1
10925	3
10926	3
10927	2
10928	1
10929	3
10930	1
10931	2
10932	1
10933	1
10934	1
10935	1
10936	1
10937	1
10938	1
10939	1
10940	1
10941	1
10942	4
10943	4
10944	1
10945	2
10946	2
10947	3
10948	1
10949	6
10950	3
10951	1
10952	1
10953	1
10954	2
10955	1
10956	2
10957	2
10958	1
10959	1
10960	2
10961	7
10962	3
10963	1
10964	13
10965	3
10966	2
10967	4
10968	9
10969	3
10970	1
10971	2
10972	3
10973	1
10974	1
10975	3
10976	10
10977	1
10978	1
10979	3
10980	1
10981	1
10982	4
10983	1
10984	1
10985	1
10986	1
10987	3
10988	5
10989	3
10990	3
10991	1
10992	14
10993	3
10994	6
10995	1
10996	1
10997	4
10998	1
10999	1
11000	1
11001	1
11002	2
11003	12
11004	1
11005	5
11006	1
11007	6
11008	1
11009	5
11010	4
11011	8
11012	2
11013	7
11014	9
11015	6
11016	2
11017	4
11018	4
11019	2
11020	1
11021	2
11022	1
11023	4
11024	5
11025	1
11026	1
11027	8
11028	3
11029	13
11030	6
11031	1
11032	1
11033	2
11034	4
11035	14
11036	1
11037	3
11038	10
11039	6
11040	9
11041	1
11042	10
11043	4
11044	1
11045	1
11046	1
11047	3
11048	3
11049	3
11050	6
11051	2
11052	3
11053	2
11054	2
11055	1
11056	1
11057	5
11058	7
11059	5
11060	1
11061	7
11062	1
11063	6
11064	11
11065	6
11066	1
11067	2
11068	3
11069	2
11070	2
11071	2
11072	1
11073	1
11074	2
11075	3
11076	1
11077	1
11078	1
11079	1
11080	2
11081	2
11082	1
11083	1
11084	8
11085	13
11086	4
11087	2
11088	13
11089	14
11090	3
11091	3
11092	3
11093	2
11094	4
11095	3
11096	2
11097	1
11098	3
11099	1
11100	7
11101	2
11102	3
11103	3
11104	9
11105	3
11106	15
11107	1
11108	1
11109	2
11110	1
11111	2
11112	1
11113	17
11114	11
11115	6
11116	1
11117	3
11118	4
11119	7
11120	4
11121	1
11122	2
11123	3
11124	7
11125	4
11126	2
11127	8
11128	5
11129	1
11130	3
11131	3
11132	3
11133	9
11134	12
11135	4
11136	1
11137	4
11138	2
11139	9
11140	3
11141	2
11142	1
11143	10
11144	4
11145	1
11146	5
11147	1
11148	3
11149	1
11150	2
11151	2
11152	2
11153	3
11154	2
11155	4
11156	11
11157	2
11158	34
11159	1
11160	1
11161	1
11162	4
11163	1
11164	5
11165	2
11166	6
11167	2
11168	1
11169	6
11170	1
11171	1
11172	2
11173	1
11174	5
11175	1
11176	2
11177	4
11178	2
11179	9
11180	6
11181	6
11182	5
11183	3
11184	1
11185	3
11186	2
11187	1
11188	8
11189	1
11190	1
11191	2
11192	1
11193	1
11194	1
11195	8
11196	1
11197	3
11198	11
11199	1
11200	1
11201	2
11202	1
11203	2
11204	2
11205	1
11206	2
11207	1
11208	28
11209	15
11210	3
11211	1
11212	2
11213	2
11214	3
11215	3
11216	2
11217	17
11218	10
11219	1
11220	1
11221	3
11222	7
11223	6
11224	1
11225	1
11226	1
11227	2
11228	7
11229	13
11230	4
11231	1
11232	6
11233	13
11234	3
11235	2
11236	1
11237	4
11238	3
11239	3
11240	4
11241	1
11242	1
11243	3
11244	5
11245	13
11246	1
11247	4
11248	3
11249	6
11250	4
11251	1
11252	13
11253	5
11254	7
11255	2
11256	8
11257	3
11258	4
11259	8
11260	1
11261	7
11262	2
11263	3
11264	1
11265	5
11266	6
11267	1
11268	5
11269	2
11270	1
11271	1
11272	1
11273	1
11274	1
11275	1
11276	2
11277	7
11278	1
11279	1
11280	2
11281	5
11282	8
11283	6
11284	8
11285	7
11286	5
11287	2
11288	2
11289	3
11290	5
11291	6
11292	3
11293	2
11294	1
11295	1
11296	8
11297	10
11298	4
11299	1
11300	6
11301	2
11302	1
11303	2
11304	1
11305	5
11306	2
11307	1
11308	5
11309	2
11310	4
11311	1
11312	1
11313	2
11314	3
11315	1
11316	1
11317	1
11318	3
11319	14
11320	1
11321	8
11322	1
11323	4
11324	6
11325	1
11326	5
11327	6
11328	2
11329	3
11330	5
11331	3
11332	9
11333	13
11334	5
11335	1
11336	1
11337	1
11338	1
11339	7
11340	3
11341	1
11342	1
11343	2
11344	1
11345	1
11346	8
11347	1
11348	2
11349	3
11350	2
11351	1
11352	4
11353	2
11354	1
11355	1
11356	1
11357	2
11358	1
11359	3
11360	1
11361	2
11362	5
11363	2
11364	2
11365	4
11366	3
11367	1
11368	1
11369	2
11370	7
11371	4
11372	3
11373	1
11374	2
11375	1
11376	1
11377	8
11378	2
11379	4
11380	2
11381	15
11382	3
11383	3
11384	1
11385	2
11386	10
11387	3
11388	11
11389	1
11390	1
11391	5
11392	9
11393	2
11394	4
11395	2
11396	4
11397	1
11398	2
11399	7
